127.0.0.1 - - [26/Sep/2019:11:34:35 +0300] "GET /highschool/assets/global/plugins/jstree/dist/jstree.min.js HTTP/1.1" 200 110437
127.0.0.1 - - [26/Sep/2019:11:34:35 +0300] "GET /highschool/assets/admin/layout4/scripts/layout.js HTTP/1.1" 200 18247
127.0.0.1 - - [26/Sep/2019:11:34:35 +0300] "GET /highschool/assets/global/plugins/clockface/js/clockface.js HTTP/1.1" 200 19596
127.0.0.1 - - [26/Sep/2019:11:34:35 +0300] "GET /highschool/assets/global/plugins/bootstrap-toastr/toastr.min.js HTTP/1.1" 200 3696
127.0.0.1 - - [26/Sep/2019:11:34:35 +0300] "GET /highschool/assets/admin/pages/scripts/ui-tree.js HTTP/1.1" 200 7167
127.0.0.1 - - [26/Sep/2019:11:34:35 +0300] "GET /highschool/assets/global/plugins/jquery.sparkline.min.js HTTP/1.1" 200 43251
127.0.0.1 - - [26/Sep/2019:11:34:35 +0300] "GET /highschool/assets/jqgrid/js/jquery.jqGrid.min.js HTTP/1.1" 200 261496
127.0.0.1 - - [26/Sep/2019:11:34:35 +0300] "GET /highschool/assets/global/scripts/metronic.js HTTP/1.1" 200 37184
127.0.0.1 - - [26/Sep/2019:11:34:35 +0300] "GET /highschool/assets/jsgrid/jsgrid.min.js HTTP/1.1" 200 37211
127.0.0.1 - - [26/Sep/2019:11:34:35 +0300] "GET /highschool/assets/global/plugins/fullcalendar/fullcalendar.min.js HTTP/1.1" 200 74039
127.0.0.1 - - [26/Sep/2019:11:34:35 +0300] "GET /highschool/assets/global/plugins/moment.min.js HTTP/1.1" 200 32370
127.0.0.1 - - [26/Sep/2019:11:34:35 +0300] "GET /highschool/assets/jqgrid/js/i18n/grid.locale-en.js HTTP/1.1" 200 6531
127.0.0.1 - - [26/Sep/2019:11:34:35 +0300] "GET /highschool/assets/js/attendance-task.js HTTP/1.1" 200 17669
127.0.0.1 - - [26/Sep/2019:11:34:35 +0300] "GET /highschool/assets/js/grid_time.js HTTP/1.1" 200 1306
127.0.0.1 - - [26/Sep/2019:11:34:36 +0300] "GET /highschool/assets/js/grid_date.js HTTP/1.1" 200 1476
127.0.0.1 - - [26/Sep/2019:11:34:36 +0300] "GET /highschool/assets/logos/logo_header.png HTTP/1.1" 200 11343
127.0.0.1 - - [26/Sep/2019:11:34:36 +0300] "GET /highschool/assets/admin/layout4/img/avatar.png HTTP/1.1" 200 2016
127.0.0.1 - - [26/Sep/2019:11:34:36 +0300] "GET /highschool/assets/admin/layout4/img/sidebar-toggle-light.png HTTP/1.1" 200 965
127.0.0.1 - - [26/Sep/2019:11:34:36 +0300] "GET /highschool/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 59324
127.0.0.1 - - [26/Sep/2019:11:34:36 +0300] "GET /highschool/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780
127.0.0.1 - - [26/Sep/2019:11:34:36 +0300] "GET /highschool/assets/logos/favicon.png HTTP/1.1" 200 4035
127.0.0.1 - - [26/Sep/2019:11:34:43 +0300] "GET /highschool/index.jsp?view=213:0 HTTP/1.1" 200 55250
127.0.0.1 - - [26/Sep/2019:11:34:44 +0300] "GET /highschool/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1182
127.0.0.1 - - [26/Sep/2019:11:34:44 +0300] "GET /highschool/assets/global/plugins/jquery-ui/images/ui-icons_222222_256x240.png HTTP/1.1" 200 6922
127.0.0.1 - - [26/Sep/2019:11:34:44 +0300] "GET /highschool/assets/global/plugins/jquery-ui/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4549
127.0.0.1 - - [26/Sep/2019:11:34:44 +0300] "GET /highschool/assets/global/plugins/jquery-ui/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 262
127.0.0.1 - - [26/Sep/2019:11:34:44 +0300] "GET /highschool/assets/global/plugins/jquery-ui/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6299
127.0.0.1 - - [26/Sep/2019:11:34:44 +0300] "GET /highschool/assets/global/plugins/jquery-ui/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 207
127.0.0.1 - - [26/Sep/2019:11:34:44 +0300] "GET /highschool/assets/global/plugins/jquery-ui/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5815
127.0.0.1 - - [26/Sep/2019:11:34:44 +0300] "GET /highschool/jsondata?_search=false&nd=1569486884574&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 2
127.0.0.1 - - [26/Sep/2019:11:34:44 +0300] "GET /highschool/assets/global/plugins/uniform/images/sprite.png HTTP/1.1" 200 31815
127.0.0.1 - - [26/Sep/2019:11:34:46 +0300] "GET /highschool/index.jsp?view=218:0 HTTP/1.1" 200 55300
127.0.0.1 - - [26/Sep/2019:11:34:47 +0300] "GET /highschool/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1182
127.0.0.1 - - [26/Sep/2019:11:34:47 +0300] "GET /highschool/jsondata?_search=false&nd=1569486887592&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 2
127.0.0.1 - - [26/Sep/2019:11:34:48 +0300] "GET /highschool/index.jsp?view=223:0 HTTP/1.1" 200 55335
127.0.0.1 - - [26/Sep/2019:11:34:49 +0300] "GET /highschool/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1182
127.0.0.1 - - [26/Sep/2019:11:34:49 +0300] "GET /highschool/jsondata?_search=false&nd=1569486889102&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 2
127.0.0.1 - - [26/Sep/2019:11:34:50 +0300] "GET /highschool/index.jsp?view=228:0 HTTP/1.1" 200 55392
127.0.0.1 - - [26/Sep/2019:11:34:50 +0300] "GET /highschool/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1182
127.0.0.1 - - [26/Sep/2019:11:34:50 +0300] "GET /highschool/jsondata?_search=false&nd=1569486890813&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 2
127.0.0.1 - - [26/Sep/2019:11:34:52 +0300] "GET /highschool/index.jsp?view=233:0 HTTP/1.1" 200 56719
127.0.0.1 - - [26/Sep/2019:11:34:52 +0300] "GET /highschool/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1182
127.0.0.1 - - [26/Sep/2019:11:34:52 +0300] "GET /highschool/jsondata?_search=false&nd=1569486892522&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 2
127.0.0.1 - - [26/Sep/2019:11:34:54 +0300] "GET /highschool/index.jsp?view=238:0 HTTP/1.1" 200 55474
127.0.0.1 - - [26/Sep/2019:11:34:54 +0300] "GET /highschool/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1182
127.0.0.1 - - [26/Sep/2019:11:34:54 +0300] "GET /highschool/jsondata?_search=false&nd=1569486894801&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 1021
127.0.0.1 - - [26/Sep/2019:11:34:57 +0300] "GET /highschool/index.jsp?view=133:0 HTTP/1.1" 200 55250
127.0.0.1 - - [26/Sep/2019:11:34:57 +0300] "GET /highschool/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1182
127.0.0.1 - - [26/Sep/2019:11:34:57 +0300] "GET /highschool/jsondata?_search=false&nd=1569486897677&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 422
127.0.0.1 - - [26/Sep/2019:11:34:58 +0300] "GET /highschool/assets/global/plugins/jquery-ui/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 348
127.0.0.1 - - [26/Sep/2019:11:35:01 +0300] "GET /highschool/logout.jsp?logoff=yes HTTP/1.1" 200 2121
127.0.0.1 - - [26/Sep/2019:11:35:01 +0300] "GET /highschool/assets/global/plugins/bootstrap-4.1.1/dist/css/bootstrap.min.css HTTP/1.1" 200 140930
127.0.0.1 - - [26/Sep/2019:11:35:01 +0300] "GET /highschool/assets/global/plugins/bootstrap-4.1.1/dist/js/bootstrap.min.js HTTP/1.1" 200 50731
127.0.0.1 - - [26/Sep/2019:11:35:01 +0300] "GET /highschool/assets/global/css/custom.css HTTP/1.1" 200 5363
127.0.0.1 - - [26/Sep/2019:11:35:01 +0300] "GET /highschool/assets/fonts/font-awesome.css HTTP/1.1" 404 1126
127.0.0.1 - - [26/Sep/2019:11:35:01 +0300] "GET /highschool/assets/fonts/fajar-icons.css HTTP/1.1" 404 1125
127.0.0.1 - - [26/Sep/2019:11:35:01 +0300] "GET /highschool/assets/fonts/fonts.css HTTP/1.1" 404 1119
127.0.0.1 - - [26/Sep/2019:11:35:01 +0300] "GET /highschool/assets/global/plugins/jquery-3.2.1/dist/jquery.min.js HTTP/1.1" 200 54815
127.0.0.1 - - [26/Sep/2019:11:35:01 +0300] "GET /favicon.ico HTTP/1.1" 404 1085
127.0.0.1 - - [26/Sep/2019:11:35:01 +0300] "GET /highschool/assets/img/slides/slide_2.jpg HTTP/1.1" 200 104154
127.0.0.1 - - [26/Sep/2019:11:35:04 +0300] "GET /highschool/index.jsp HTTP/1.1" 200 55250
127.0.0.1 - - [26/Sep/2019:11:35:04 +0300] "GET /highschool/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1182
127.0.0.1 - - [26/Sep/2019:11:35:04 +0300] "GET /highschool/jsondata?_search=false&nd=1569486904814&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 422
127.0.0.1 - - [26/Sep/2019:11:35:46 +0300] "GET /highschool/school.jsp HTTP/1.1" 200 2699
127.0.0.1 - - [26/Sep/2019:11:35:46 +0300] "GET /highschool/assets/fonts/font-awesome.css HTTP/1.1" 404 1126
127.0.0.1 - - [26/Sep/2019:11:35:46 +0300] "GET /highschool/assets/fonts/fajar-icons.css HTTP/1.1" 404 1125
127.0.0.1 - - [26/Sep/2019:11:35:46 +0300] "GET /highschool/assets/fonts/fonts.css HTTP/1.1" 404 1119
127.0.0.1 - - [26/Sep/2019:11:36:46 +0300] "GET /highschool/school.jsp HTTP/1.1" 200 2699
127.0.0.1 - - [26/Sep/2019:11:36:46 +0300] "GET /highschool/assets/global/css/custom.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:46 +0300] "GET /highschool/assets/global/plugins/jquery-3.2.1/dist/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:46 +0300] "GET /highschool/assets/global/plugins/bootstrap-4.1.1/dist/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:46 +0300] "GET /highschool/assets/global/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:46 +0300] "GET /highschool/assets/global/plugins/bootstrap-4.1.1/dist/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:46 +0300] "GET /highschool/assets/fonts/font-awesome.css HTTP/1.1" 404 1126
127.0.0.1 - - [26/Sep/2019:11:36:46 +0300] "GET /highschool/assets/fonts/fajar-icons.css HTTP/1.1" 404 1125
127.0.0.1 - - [26/Sep/2019:11:36:46 +0300] "GET /highschool/assets/fonts/fonts.css HTTP/1.1" 404 1119
