127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/bootstrap-switch/css/bootstrap-switch.min.css HTTP/1.1" 200 6457
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/fullcalendar/fullcalendar.min.css HTTP/1.1" 200 10067
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/bootstrap-daterangepicker/daterangepicker-bs3.css HTTP/1.1" 200 5665
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/simple-line-icons/simple-line-icons.min.css HTTP/1.1" 200 9562
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/jqvmap.css HTTP/1.1" 200 907
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/morris/morris.css HTTP/1.1" 200 433
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 23739
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/uniform/css/uniform.default.css HTTP/1.1" 200 10851
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/bootstrap-colorpicker/css/colorpicker.css HTTP/1.1" 200 2412
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/admin/pages/css/tasks.css HTTP/1.1" 200 1809
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/jquery-tags-input/jquery.tagsinput.css HTTP/1.1" 200 904
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/select2/select2.css HTTP/1.1" 200 18705
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/bootstrap-timepicker/css/bootstrap-timepicker.min.css HTTP/1.1" 200 3061
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/jquery-multi-select/css/multi-select.css HTTP/1.1" 200 2425
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/bootstrap-datepicker/css/bootstrap-datepicker3.min.css HTTP/1.1" 200 31438
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/jstree/dist/themes/default/style.min.css HTTP/1.1" 200 23030
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/clockface/css/clockface.css HTTP/1.1" 200 5861
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/css/plugins.css HTTP/1.1" 200 50628
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/bootstrap-fileinput/bootstrap-fileinput.css HTTP/1.1" 200 2484
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/admin/layout4/css/layout.css HTTP/1.1" 200 50717
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/admin/layout4/css/themes/light.css HTTP/1.1" 200 20275
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/admin/pages/css/profile.css HTTP/1.1" 200 2679
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/jquery-ui/jquery-ui-1.10.3.custom.min.css HTTP/1.1" 200 27155
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/bootstrap-toastr/toastr.min.css HTTP/1.1" 200 5620
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/css/jquery.fileupload.css HTTP/1.1" 200 655
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/admin/layout4/css/custom.css HTTP/1.1" 200 11847
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/global/plugins/bootstrap-datetimepicker/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 9444
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/jsgrid/jsgrid.min.css HTTP/1.1" 200 1802
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/jqgrid/css/ui.jqgrid.css HTTP/1.1" 200 10655
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/admin/pages/scripts/tasks.js HTTP/1.1" 200 403
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/jsgrid/jsgrid-theme.min.css HTTP/1.1" 200 33450
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/logos/aua.png HTTP/1.1" 200 13119
127.0.0.1 - S2019001 [04/Jun/2019:10:42:29 +0300] "GET /aua/assets/admin/layout4/img/avatar.png HTTP/1.1" 200 2016
127.0.0.1 - S2019001 [04/Jun/2019:10:42:31 +0300] "GET /aua/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 59324
127.0.0.1 - S2019001 [04/Jun/2019:10:42:31 +0300] "GET /aua/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780
127.0.0.1 - S2019001 [04/Jun/2019:10:42:32 +0300] "GET /aua/assets/logos/favicon.png HTTP/1.1" 200 4035
127.0.0.1 - S2019001 [04/Jun/2019:10:46:05 +0300] "GET /aua/a_students.jsp?view=1:0 HTTP/1.1" 200 47268
127.0.0.1 - S2019001 [04/Jun/2019:10:46:06 +0300] "GET /aua/assets/global/plugins/simple-line-icons/simple-line-icons.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:06 +0300] "GET /aua/assets/global/plugins/bootstrap-daterangepicker/daterangepicker-bs3.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:06 +0300] "GET /aua/assets/global/plugins/bootstrap-switch/css/bootstrap-switch.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:06 +0300] "GET /aua/assets/global/plugins/uniform/css/uniform.default.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:06 +0300] "GET /aua/assets/global/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:06 +0300] "GET /aua/assets/global/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:06 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/jqvmap.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:06 +0300] "GET /aua/assets/global/plugins/morris/morris.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:06 +0300] "GET /aua/assets/global/plugins/clockface/css/clockface.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:06 +0300] "GET /aua/assets/global/plugins/fullcalendar/fullcalendar.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:06 +0300] "GET /aua/assets/admin/pages/css/tasks.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:06 +0300] "GET /aua/assets/global/plugins/bootstrap-timepicker/css/bootstrap-timepicker.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:06 +0300] "GET /aua/assets/global/plugins/bootstrap-datepicker/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:06 +0300] "GET /aua/assets/global/plugins/bootstrap-colorpicker/css/colorpicker.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:06 +0300] "GET /aua/assets/global/plugins/jquery-tags-input/jquery.tagsinput.css HTTP/1.1" 304 -
